"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"06:00:35.005","max4kwritecurverun_(5%)","39","90.0000","88.0000","0.3438","4096","100.0000","6.7708","6.7708","0.0000","22.4340","4.1442","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5958","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:36.004","max4kwritecurverun_(5%)","40","90.0000","89.0000","0.3477","4096","100.0000","6.6973","6.6973","0.0000","13.7080","3.5917","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5961","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:37.017","max4kwritecurverun_(5%)","41","90.0000","88.0000","0.3438","4096","100.0000","6.8116","6.8116","0.0000","16.6860","3.5969","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5999","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:38.004","max4kwritecurverun_(5%)","42","90.0000","104.0000","0.4063","4096","100.0000","7.9428","7.9428","0.0000","18.8070","4.0714","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.8255","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:39.006","max4kwritecurverun_(5%)","43","90.0000","87.0000","0.3398","4096","100.0000","6.8021","6.8021","0.0000","14.8630","3.5098","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5918","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:40.004","max4kwritecurverun_(5%)","44","90.0000","91.0000","0.3555","4096","100.0000","7.5412","7.5412","0.0000","23.9710","4.4322","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6863","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:41.004","max4kwritecurverun_(5%)","45","90.0000","86.0000","0.3359","4096","100.0000","7.3483","7.3483","0.0000","15.6250","3.9285","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6320","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:42.005","max4kwritecurverun_(5%)","46","90.0000","77.0000","0.3008","4096","100.0000","7.3299","7.3299","0.0000","15.5210","3.6486","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5644","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:43.005","max4kwritecurverun_(5%)","47","90.0000","79.0000","0.3086","4096","100.0000","6.9880","6.9880","0.0000","17.5600","3.7982","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5521","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:44.006","max4kwritecurverun_(5%)","48","90.0000","79.0000","0.3086","4096","100.0000","7.1213","7.1213","0.0000","14.2990","3.4499","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5629","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:45.006","max4kwritecurverun_(5%)","49","90.0000","96.0000","0.3750","4096","100.0000","7.2806","7.2806","0.0000","15.4700","3.9759","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6987","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:46.005","max4kwritecurverun_(5%)","50","90.0000","90.0000","0.3516","4096","100.0000","7.0152","7.0152","0.0000","15.9800","3.2536","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6314","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:47.005","max4kwritecurverun_(5%)","51","90.0000","98.0000","0.3828","4096","100.0000","6.8488","6.8488","0.0000","13.6340","3.7256","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6748","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:48.004","max4kwritecurverun_(5%)","52","90.0000","74.0000","0.2891","4096","100.0000","6.8723","6.8723","0.0000","15.0810","3.7747","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5049","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:49.006","max4kwritecurverun_(5%)","53","90.0000","82.0000","0.3203","4096","100.0000","7.4562","7.4562","0.0000","15.4670","3.3587","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6114","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:50.005","max4kwritecurverun_(5%)","54","90.0000","87.0000","0.3398","4096","100.0000","6.6460","6.6460","0.0000","14.9220","3.8847","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5782","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:51.011","max4kwritecurverun_(5%)","55","90.0000","87.0000","0.3398","4096","100.0000","7.1056","7.1056","0.0000","14.1710","3.4101","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6182","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:52.004","max4kwritecurverun_(5%)","56","90.0000","104.0000","0.4063","4096","100.0000","6.7166","6.7166","0.0000","14.3360","3.3199","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6985","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:53.004","max4kwritecurverun_(5%)","57","90.0000","94.0000","0.3672","4096","100.0000","6.8570","6.8570","0.0000","18.5120","4.0391","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6635","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:54.006","max4kwritecurverun_(5%)","58","90.0000","91.0000","0.3555","4096","100.0000","6.8219","6.8219","0.0000","16.1490","3.5090","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6019","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:55.004","max4kwritecurverun_(5%)","59","90.0000","101.0000","0.3945","4096","100.0000","7.0890","7.0890","0.0000","14.0720","3.4410","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.7160","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:56.004","max4kwritecurverun_(5%)","60","90.0000","74.0000","0.2891","4096","100.0000","6.4175","6.4175","0.0000","21.7200","4.2831","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.4749","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:57.014","max4kwritecurverun_(5%)","61","90.0000","98.0000","0.3828","4096","100.0000","7.2157","7.2157","0.0000","19.7280","3.9830","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.7078","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:58.004","max4kwritecurverun_(5%)","62","90.0000","89.0000","0.3477","4096","100.0000","6.6412","6.6412","0.0000","15.2690","3.6336","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6026","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:00:59.004","max4kwritecurverun_(5%)","63","90.0000","84.0000","0.3281","4096","100.0000","6.9603","6.9603","0.0000","15.4340","3.2267","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5943","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:00.005","max4kwritecurverun_(5%)","64","90.0000","92.0000","0.3594","4096","100.0000","6.6614","6.6614","0.0000","18.9870","3.8721","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5954","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:01.004","max4kwritecurverun_(5%)","65","90.0000","100.0000","0.3906","4096","100.0000","6.4962","6.4962","0.0000","16.2460","3.5499","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6598","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:02.003","max4kwritecurverun_(5%)","66","90.0000","96.0000","0.3750","4096","100.0000","7.3077","7.3077","0.0000","15.4590","3.4565","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6927","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:03.005","max4kwritecurverun_(5%)","67","90.0000","105.0000","0.4102","4096","100.0000","7.2849","7.2849","0.0000","17.7790","3.8125","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.7638","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:04.005","max4kwritecurverun_(5%)","68","90.0000","104.0000","0.4063","4096","100.0000","6.9476","6.9476","0.0000","13.6800","3.4375","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.7226","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:05.004","max4kwritecurverun_(5%)","69","90.0000","96.0000","0.3750","4096","100.0000","7.5375","7.5375","0.0000","16.2310","3.5067","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.7189","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:06.006","max4kwritecurverun_(5%)","70","90.0000","84.0000","0.3281","4096","100.0000","7.8924","7.8924","0.0000","16.3230","3.6248","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6630","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:07.004","max4kwritecurverun_(5%)","71","90.0000","80.0000","0.3125","4096","100.0000","6.9099","6.9099","0.0000","16.4620","4.0035","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5534","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:08.006","max4kwritecurverun_(5%)","72","90.0000","89.0000","0.3477","4096","100.0000","6.7866","6.7866","0.0000","17.0920","3.4396","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6034","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:09.006","max4kwritecurverun_(5%)","73","90.0000","90.0000","0.3516","4096","100.0000","6.0719","6.0719","0.0000","16.5830","3.8483","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5465","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:10.004","max4kwritecurverun_(5%)","74","90.0000","84.0000","0.3281","4096","100.0000","6.6560","6.6560","0.0000","16.5790","3.6676","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.5637","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:11.008","max4kwritecurverun_(5%)","75","90.0000","86.0000","0.3359","4096","100.0000","7.0995","7.0995","0.0000","14.9350","2.9502","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6127","2.8804","2.2815","0.5989","0.0000","0.0000"
"06:01:11.011","max4kwritecurverun_(5%)","avg_16-75","90.0000","90.0333","0.3517","4096","100.0000","7.0715","7.0715","0.0000","27.1310","3.7609","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.6366","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:13.011","max4kwritecurverun_(10%)","1","180.0000","129.0000","0.5039","4096","100.0000","6.6426","6.6426","0.0000","19.4830","3.3133","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.8588","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:14.005","max4kwritecurverun_(10%)","2","180.0000","175.0000","0.6836","4096","100.0000","6.3350","6.3350","0.0000","15.6730","3.2840","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1075","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:15.002","max4kwritecurverun_(10%)","3","180.0000","180.0000","0.7031","4096","100.0000","7.1248","7.1248","0.0000","17.3270","3.0870","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3027","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:16.005","max4kwritecurverun_(10%)","4","180.0000","198.0000","0.7734","4096","100.0000","6.8768","6.8768","0.0000","19.4280","3.5184","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3473","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:17.005","max4kwritecurverun_(10%)","5","180.0000","198.0000","0.7734","4096","100.0000","6.6771","6.6771","0.0000","14.6970","2.8903","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3153","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:18.004","max4kwritecurverun_(10%)","6","180.0000","174.0000","0.6797","4096","100.0000","6.8034","6.8034","0.0000","20.4410","3.6015","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1875","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:19.005","max4kwritecurverun_(10%)","7","180.0000","197.0000","0.7695","4096","100.0000","7.2954","7.2954","0.0000","21.0870","3.0618","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4342","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:20.006","max4kwritecurverun_(10%)","8","180.0000","178.0000","0.6953","4096","100.0000","6.3647","6.3647","0.0000","17.1030","2.9841","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1329","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:21.005","max4kwritecurverun_(10%)","9","180.0000","190.0000","0.7422","4096","100.0000","6.5018","6.5018","0.0000","16.9550","3.2096","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2419","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:22.004","max4kwritecurverun_(10%)","10","180.0000","155.0000","0.6055","4096","100.0000","6.5689","6.5689","0.0000","17.5960","3.3034","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.0248","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:23.017","max4kwritecurverun_(10%)","11","180.0000","179.0000","0.6992","4096","100.0000","6.8157","6.8157","0.0000","17.1660","3.3380","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2069","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:24.007","max4kwritecurverun_(10%)","12","180.0000","192.0000","0.7500","4096","100.0000","6.4841","6.4841","0.0000","18.4740","3.2372","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2486","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:25.006","max4kwritecurverun_(10%)","13","180.0000","192.0000","0.7500","4096","100.0000","6.9320","6.9320","0.0000","20.8880","3.1744","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3265","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:26.005","max4kwritecurverun_(10%)","14","180.0000","192.0000","0.7500","4096","100.0000","6.5530","6.5530","0.0000","18.0630","3.2125","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2582","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:27.004","max4kwritecurverun_(10%)","15","180.0000","174.0000","0.6797","4096","100.0000","6.7106","6.7106","0.0000","15.5020","2.9642","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1733","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:28.008","max4kwritecurverun_(10%)","16","180.0000","183.0000","0.7148","4096","100.0000","6.8683","6.8683","0.0000","15.3390","3.1458","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2519","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:29.004","max4kwritecurverun_(10%)","17","180.0000","190.0000","0.7422","4096","100.0000","6.8161","6.8161","0.0000","16.3580","3.2527","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2944","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:30.004","max4kwritecurverun_(10%)","18","180.0000","181.0000","0.7070","4096","100.0000","6.8864","6.8864","0.0000","18.2380","2.9889","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2464","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:31.005","max4kwritecurverun_(10%)","19","180.0000","179.0000","0.6992","4096","100.0000","7.1578","7.1578","0.0000","18.1480","2.9764","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2815","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:32.005","max4kwritecurverun_(10%)","20","180.0000","190.0000","0.7422","4096","100.0000","6.5025","6.5025","0.0000","14.3090","2.8999","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2516","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:33.004","max4kwritecurverun_(10%)","21","180.0000","170.0000","0.6641","4096","100.0000","7.0849","7.0849","0.0000","17.8060","3.2475","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1938","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:34.006","max4kwritecurverun_(10%)","22","180.0000","164.0000","0.6406","4096","100.0000","6.2845","6.2845","0.0000","17.9030","3.3554","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.0367","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:35.006","max4kwritecurverun_(10%)","23","180.0000","191.0000","0.7461","4096","100.0000","6.6831","6.6831","0.0000","16.4530","3.3829","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2761","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:36.005","max4kwritecurverun_(10%)","24","180.0000","207.0000","0.8086","4096","100.0000","6.9102","6.9102","0.0000","18.2290","3.0380","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4190","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:37.005","max4kwritecurverun_(10%)","25","180.0000","184.0000","0.7188","4096","100.0000","6.5979","6.5979","0.0000","17.6440","3.1775","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2140","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:38.005","max4kwritecurverun_(10%)","26","180.0000","154.0000","0.6016","4096","100.0000","6.3544","6.3544","0.0000","13.7970","3.2167","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","0.9880","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:39.005","max4kwritecurverun_(10%)","27","180.0000","185.0000","0.7227","4096","100.0000","7.2209","7.2209","0.0000","20.3030","3.3365","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3265","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:40.006","max4kwritecurverun_(10%)","28","180.0000","174.0000","0.6797","4096","100.0000","7.0742","7.0742","0.0000","18.8930","3.2474","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2321","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:41.006","max4kwritecurverun_(10%)","29","180.0000","198.0000","0.7734","4096","100.0000","7.2963","7.2963","0.0000","16.8350","2.9441","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4658","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:42.005","max4kwritecurverun_(10%)","30","180.0000","196.0000","0.7656","4096","100.0000","6.2458","6.2458","0.0000","17.6190","3.2020","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2092","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:43.015","max4kwritecurverun_(10%)","31","180.0000","194.0000","0.7578","4096","100.0000","7.2683","7.2683","0.0000","23.2690","3.7846","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4035","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:44.011","max4kwritecurverun_(10%)","32","180.0000","165.0000","0.6445","4096","100.0000","6.9427","6.9427","0.0000","17.9820","3.1594","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1462","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:45.005","max4kwritecurverun_(10%)","33","180.0000","203.0000","0.7930","4096","100.0000","6.5015","6.5015","0.0000","17.5970","3.2882","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3190","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:46.006","max4kwritecurverun_(10%)","34","180.0000","193.0000","0.7539","4096","100.0000","6.8988","6.8988","0.0000","18.5970","3.6557","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3314","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:47.005","max4kwritecurverun_(10%)","35","180.0000","171.0000","0.6680","4096","100.0000","6.5160","6.5160","0.0000","16.7120","3.4135","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1158","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:48.000","max4kwritecurverun_(10%)","36","180.0000","168.0000","0.6563","4096","100.0000","6.9935","6.9935","0.0000","21.4410","3.6513","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.1753","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:49.005","max4kwritecurverun_(10%)","37","180.0000","168.0000","0.6563","4096","100.0000","7.1676","7.1676","0.0000","18.9860","3.4199","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2062","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:50.004","max4kwritecurverun_(10%)","38","180.0000","206.0000","0.8047","4096","100.0000","7.4853","7.4853","0.0000","18.6000","3.5153","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.5495","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:51.007","max4kwritecurverun_(10%)","39","180.0000","196.0000","0.7656","4096","100.0000","7.6846","7.6846","0.0000","19.9100","3.6972","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4952","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:52.005","max4kwritecurverun_(10%)","40","180.0000","173.0000","0.6758","4096","100.0000","7.7701","7.7701","0.0000","22.6680","3.6524","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3482","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:53.005","max4kwritecurverun_(10%)","41","180.0000","185.0000","0.7227","4096","100.0000","7.1432","7.1432","0.0000","24.4560","3.5204","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3164","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:54.006","max4kwritecurverun_(10%)","42","180.0000","180.0000","0.7031","4096","100.0000","7.1684","7.1684","0.0000","19.5180","3.4792","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2919","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:55.005","max4kwritecurverun_(10%)","43","180.0000","196.0000","0.7656","4096","100.0000","7.3474","7.3474","0.0000","27.3460","3.7316","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4520","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:56.005","max4kwritecurverun_(10%)","44","180.0000","193.0000","0.7539","4096","100.0000","7.6283","7.6283","0.0000","21.7070","3.6808","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4589","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:57.005","max4kwritecurverun_(10%)","45","180.0000","194.0000","0.7578","4096","100.0000","7.4320","7.4320","0.0000","23.7060","3.8296","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4557","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:58.005","max4kwritecurverun_(10%)","46","180.0000","202.0000","0.7891","4096","100.0000","7.3121","7.3121","0.0000","25.1220","3.3688","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.4706","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:01:59.016","max4kwritecurverun_(10%)","47","180.0000","156.0000","0.6094","4096","100.0000","6.6016","6.6016","0.0000","19.4080","3.5780","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.0224","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:02:00.005","max4kwritecurverun_(10%)","48","180.0000","185.0000","0.7227","4096","100.0000","6.9128","6.9128","0.0000","19.9080","3.2438","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2895","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:02:01.004","max4kwritecurverun_(10%)","49","180.0000","178.0000","0.6953","4096","100.0000","7.6004","7.6004","0.0000","20.8780","3.7798","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3489","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:02:02.005","max4kwritecurverun_(10%)","50","180.0000","167.0000","0.6523","4096","100.0000","7.2771","7.2771","0.0000","21.0020","3.4733","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2255","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:02:03.005","max4kwritecurverun_(10%)","51","180.0000","182.0000","0.7109","4096","100.0000","7.4496","7.4496","0.0000","24.0190","3.8311","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.3476","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:02:04.004","max4kwritecurverun_(10%)","52","180.0000","174.0000","0.6797","4096","100.0000","7.1849","7.1849","0.0000","19.6700","3.5762","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.2460","1.2932","0.7073","0.5859","0.0000","0.0000"
"06:02:05.004","max4kwritecurverun_(10%)","53","180.0000","207.0000","0.8086","4096","100.0000","7.3733","7.3733","0.0000","20.0770","3.6537","4096","512.0000","100.0000","0.0000","0.0000","80.0000","4095.0000","n/a","n/a","n/a","1.5218","1.2932","0.7073","0.5859","0.0000","0.0000"
