"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"07:25:40.004","webcurverun_(10%)","9","220.0000","209.0000","1.6328","8192","94.7368","6.5463","6.8847","0.4556","21.1350","3.5239","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3751","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:41.005","webcurverun_(10%)","10","220.0000","238.0000","1.8594","8192","94.1176","6.7381","7.1199","0.6286","20.1880","3.5692","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5940","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:42.005","webcurverun_(10%)","11","220.0000","210.0000","1.6406","8192","95.7143","6.4367","6.7037","0.4750","17.1780","3.5096","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3517","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:43.005","webcurverun_(10%)","12","220.0000","250.0000","1.9531","8192","93.6000","6.5092","6.9247","0.4323","21.4620","3.9468","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6319","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:44.006","webcurverun_(10%)","13","220.0000","224.0000","1.7500","8192","95.5357","6.8624","7.1615","0.4634","18.2630","3.4922","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5372","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:45.005","webcurverun_(10%)","14","220.0000","204.0000","1.5938","8192","93.1373","6.6047","7.0578","0.4559","17.3450","3.6823","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3427","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:46.004","webcurverun_(10%)","15","220.0000","210.0000","1.6406","8192","91.4286","6.4315","6.9933","0.4380","30.5170","3.8661","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3583","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:47.005","webcurverun_(10%)","16","220.0000","204.0000","1.5938","8192","96.0784","6.3975","6.6389","0.4826","16.8570","3.4014","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.2974","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:48.005","webcurverun_(10%)","17","220.0000","197.0000","1.5391","8192","94.4162","6.4155","6.7689","0.4389","16.1760","3.5525","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.2638","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:49.005","webcurverun_(10%)","18","220.0000","226.0000","1.7656","8192","95.1327","6.7097","7.0304","0.4414","21.4120","3.8062","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5225","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:50.005","webcurverun_(10%)","19","220.0000","216.0000","1.6875","8192","96.2963","6.4248","6.5736","2.5563","17.4680","3.5451","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3964","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:51.005","webcurverun_(10%)","20","220.0000","244.0000","1.9063","8192","96.3115","7.0096","7.2623","0.4101","40.9120","5.0887","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6995","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:52.005","webcurverun_(10%)","21","220.0000","245.0000","1.9141","8192","95.9184","6.7465","7.0154","0.4271","18.0730","3.5088","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6529","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:53.004","webcurverun_(10%)","22","220.0000","226.0000","1.7656","8192","97.7876","6.9026","7.0489","0.4394","18.4330","3.5571","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5594","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:54.006","webcurverun_(10%)","23","220.0000","206.0000","1.6094","8192","95.6311","7.0306","7.3308","0.4599","48.4150","5.0484","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4613","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:55.005","webcurverun_(10%)","24","220.0000","215.0000","1.6797","8192","95.3488","6.9297","7.2466","0.4333","27.5640","4.3697","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4762","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:56.004","webcurverun_(10%)","25","220.0000","212.0000","1.6563","8192","91.5094","6.6266","7.2035","0.4086","17.7660","4.1800","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4159","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:57.006","webcurverun_(10%)","26","220.0000","226.0000","1.7656","8192","95.1327","7.1905","7.5385","0.3883","18.8870","4.1124","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6191","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:58.005","webcurverun_(10%)","27","220.0000","215.0000","1.6797","8192","96.2791","7.3324","7.5992","0.4270","21.3810","3.9600","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5801","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:25:59.004","webcurverun_(10%)","28","220.0000","222.0000","1.7344","8192","94.1441","6.9254","7.3289","0.4379","19.2030","3.9347","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5390","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:00.006","webcurverun_(10%)","29","220.0000","214.0000","1.6719","8192","96.2617","7.3416","7.6083","0.4730","43.5780","4.6598","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5680","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:01.005","webcurverun_(10%)","30","220.0000","219.0000","1.7109","8192","95.4338","7.7282","8.0759","0.4625","23.6980","4.3357","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6911","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:02.009","webcurverun_(10%)","31","220.0000","248.0000","1.9375","8192","93.1452","7.0745","7.5616","0.4559","19.0100","4.2555","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.7461","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:03.005","webcurverun_(10%)","32","220.0000","234.0000","1.8281","8192","94.8718","7.2312","7.5960","0.4842","21.9620","4.0081","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6947","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:04.007","webcurverun_(10%)","33","220.0000","206.0000","1.6094","8192","97.0874","7.2247","7.4265","0.4985","22.7180","3.8521","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4857","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:05.006","webcurverun_(10%)","34","220.0000","212.0000","1.6563","8192","92.4528","6.8067","7.3250","0.4586","18.8990","3.7730","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4467","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:06.005","webcurverun_(10%)","35","220.0000","213.0000","1.6641","8192","95.7746","7.0696","7.3609","0.4664","20.7430","4.3632","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5022","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:07.006","webcurverun_(10%)","36","220.0000","227.0000","1.7734","8192","93.3921","7.0661","7.5331","0.4664","20.8800","3.9766","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6214","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:08.005","webcurverun_(10%)","37","220.0000","199.0000","1.5547","8192","92.4623","6.9978","7.5288","0.4850","18.6160","4.3437","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3777","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:09.007","webcurverun_(10%)","38","220.0000","222.0000","1.7344","8192","90.0901","7.0099","7.7306","0.4585","20.4460","4.3326","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5576","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:10.001","webcurverun_(10%)","39","220.0000","203.0000","1.5859","8192","95.0739","7.2437","7.5954","0.4559","19.1260","4.1321","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4809","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:11.005","webcurverun_(10%)","40","220.0000","231.0000","1.8047","8192","94.8052","6.8799","7.2321","0.4511","18.9390","3.7468","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5808","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:12.006","webcurverun_(10%)","41","220.0000","213.0000","1.6641","8192","93.4272","6.4914","6.9165","0.4489","22.5450","4.1238","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3858","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:13.006","webcurverun_(10%)","42","220.0000","223.0000","1.7422","8192","95.9641","7.2152","7.4983","0.4834","24.2930","4.3887","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6104","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:14.005","webcurverun_(10%)","43","220.0000","220.0000","1.7188","8192","96.3636","6.9488","7.1943","0.4420","23.3250","4.0824","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5213","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:15.005","webcurverun_(10%)","44","220.0000","200.0000","1.5625","8192","95.5000","6.5595","6.8460","0.4789","20.7800","4.0839","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.3155","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:16.005","webcurverun_(10%)","45","220.0000","229.0000","1.7891","8192","92.5764","6.8773","7.3907","0.4746","21.4710","4.1145","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5772","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:17.005","webcurverun_(10%)","46","220.0000","224.0000","1.7500","8192","94.6429","6.9082","7.2743","0.4417","19.4180","4.2259","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5624","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:18.006","webcurverun_(10%)","47","220.0000","196.0000","1.5313","8192","96.4286","7.3354","7.5901","0.4580","23.5450","4.1676","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4441","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:19.006","webcurverun_(10%)","48","220.0000","224.0000","1.7500","8192","95.5357","7.0905","7.4014","0.4378","32.1370","4.1861","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5859","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:20.000","webcurverun_(10%)","49","220.0000","209.0000","1.6328","8192","94.7368","7.3273","7.7087","0.4616","18.0380","4.2455","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5093","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:21.005","webcurverun_(10%)","50","220.0000","248.0000","1.9375","8192","93.9516","7.5092","7.9614","0.4857","18.8620","4.4570","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.8655","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:22.005","webcurverun_(10%)","51","220.0000","196.0000","1.5313","8192","97.9592","7.6440","7.7942","0.4350","19.5520","3.9051","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4892","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:23.004","webcurverun_(10%)","52","220.0000","209.0000","1.6328","8192","95.2153","7.1306","7.4663","0.4514","21.4540","4.4143","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4903","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:24.005","webcurverun_(10%)","53","220.0000","210.0000","1.6406","8192","89.5238","7.2670","8.0651","0.4468","35.4560","4.5760","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5308","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:25.008","webcurverun_(10%)","54","220.0000","211.0000","1.6484","8192","97.6303","7.2177","7.3811","0.4856","19.2630","4.0907","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5244","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:26.009","webcurverun_(10%)","55","220.0000","225.0000","1.7578","8192","95.5556","7.4202","7.7440","0.4570","27.1490","3.9606","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6642","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:27.006","webcurverun_(10%)","56","220.0000","204.0000","1.5938","8192","94.1176","6.8845","7.2870","0.4439","19.6230","4.3437","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.4254","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:28.006","webcurverun_(10%)","57","220.0000","220.0000","1.7188","8192","94.5455","7.1071","7.4907","0.4583","19.7360","4.0521","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5516","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:29.005","webcurverun_(10%)","58","220.0000","244.0000","1.9063","8192","95.9016","7.1644","7.4524","0.4253","17.9870","3.9443","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.7410","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:30.005","webcurverun_(10%)","59","220.0000","220.0000","1.7188","8192","95.9091","7.7441","8.0564","0.4230","20.9980","3.9459","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.7095","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:31.008","webcurverun_(10%)","60","220.0000","224.0000","1.7500","8192","93.3036","7.3630","7.8584","0.4593","42.9390","5.7774","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6408","3.4524","2.2342","1.2182","0.0000","0.0000"
"07:26:31.013","webcurverun_(10%)","avg_2-60","220.0000","218.5932","1.7078","8192","94.7817","6.8696","7.2209","0.4894","48.4150","4.0574","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.5017","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:33.012","webcurverun_(15%)","1","330.0000","219.0000","1.7109","8192","95.8904","7.4198","7.7189","0.4407","21.6640","4.0037","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","1.6450","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:34.005","webcurverun_(15%)","2","330.0000","326.0000","2.5469","8192","95.3988","6.6985","7.0008","0.4295","20.1230","3.7480","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1752","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:35.005","webcurverun_(15%)","3","330.0000","327.0000","2.5547","8192","95.7187","7.2087","7.5098","0.4765","21.5080","3.8233","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3457","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:36.006","webcurverun_(15%)","4","330.0000","315.0000","2.4609","8192","93.6508","6.8073","7.2381","0.4539","18.3890","3.6838","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1551","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:37.005","webcurverun_(15%)","5","330.0000","302.0000","2.3594","8192","93.7086","6.9127","7.3473","0.4387","20.7610","3.9236","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.0945","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:38.005","webcurverun_(15%)","6","330.0000","357.0000","2.7891","8192","94.1176","6.8560","7.2587","0.4125","21.1980","3.7572","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.4350","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:39.006","webcurverun_(15%)","7","330.0000","326.0000","2.5469","8192","93.2515","6.9119","7.3815","0.4224","18.0680","3.6404","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.2892","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:40.005","webcurverun_(15%)","8","330.0000","344.0000","2.6875","8192","95.3488","7.0909","7.4162","0.4220","30.6680","4.1926","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.4062","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:41.006","webcurverun_(15%)","9","330.0000","308.0000","2.4063","8192","93.8312","6.7269","7.1401","0.4423","18.8170","3.7176","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.0826","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:42.005","webcurverun_(15%)","10","330.0000","316.0000","2.4688","8192","95.2532","6.7816","7.0794","0.8061","25.2930","3.7695","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1395","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:43.006","webcurverun_(15%)","11","330.0000","327.0000","2.5547","8192","96.6361","7.1191","7.3520","0.4309","29.3410","3.8016","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3267","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:44.006","webcurverun_(15%)","12","330.0000","359.0000","2.8047","8192","95.2646","7.3076","7.6477","0.4644","27.7720","3.9879","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.6112","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:45.006","webcurverun_(15%)","13","330.0000","289.0000","2.2578","8192","92.7336","7.3746","7.9190","0.4269","25.3160","4.1233","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1507","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:46.005","webcurverun_(15%)","14","330.0000","333.0000","2.6016","8192","93.9940","6.5977","6.9799","0.6161","19.5010","3.6828","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1882","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:47.005","webcurverun_(15%)","15","330.0000","354.0000","2.7656","8192","94.9153","6.7529","7.0909","0.4444","31.9910","3.7774","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.4046","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:48.007","webcurverun_(15%)","16","330.0000","326.0000","2.5469","8192","95.7055","6.9707","7.2637","0.4399","25.3940","4.2058","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.2613","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:49.006","webcurverun_(15%)","17","330.0000","343.0000","2.6797","8192","95.3353","7.1292","7.4493","0.5885","21.5470","3.9745","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.4332","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:50.005","webcurverun_(15%)","18","330.0000","299.0000","2.3359","8192","96.3211","7.0850","7.3392","0.4290","57.0990","5.0049","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1227","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:51.005","webcurverun_(15%)","19","330.0000","357.0000","2.7891","8192","94.1176","7.4811","7.9198","0.4625","29.5470","4.0975","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.6728","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:52.006","webcurverun_(15%)","20","330.0000","335.0000","2.6172","8192","95.8209","7.0136","7.2991","0.4672","24.5790","4.0917","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3545","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:53.004","webcurverun_(15%)","21","330.0000","385.0000","3.0078","8192","93.7662","6.8216","7.2455","0.4457","45.9650","4.2732","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.6166","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:54.010","webcurverun_(15%)","22","330.0000","334.0000","2.6094","8192","96.1078","6.9725","7.2378","0.4215","27.4840","4.2296","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3354","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:55.005","webcurverun_(15%)","23","330.0000","335.0000","2.6172","8192","93.7313","7.2659","7.7043","0.7119","22.0360","3.9219","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.4340","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:56.005","webcurverun_(15%)","24","330.0000","354.0000","2.7656","8192","93.5028","6.9616","7.4145","0.4440","18.7120","3.5031","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.4771","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:57.005","webcurverun_(15%)","25","330.0000","338.0000","2.6406","8192","95.2663","6.8286","7.1149","1.0673","21.9450","3.4741","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3089","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:58.005","webcurverun_(15%)","26","330.0000","321.0000","2.5078","8192","96.8847","6.9298","7.1383","0.4430","20.8440","3.9228","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.2193","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:26:59.006","webcurverun_(15%)","27","330.0000","326.0000","2.5469","8192","92.0245","6.8894","7.4481","0.4420","36.0120","4.4381","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.2330","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:00.005","webcurverun_(15%)","28","330.0000","364.0000","2.8438","8192","93.4066","6.8478","7.2848","0.6569","21.5830","3.9459","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.4860","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:01.006","webcurverun_(15%)","29","330.0000","306.0000","2.3906","8192","94.4444","7.0231","7.4094","0.4561","47.3100","4.7729","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1718","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:02.005","webcurverun_(15%)","30","330.0000","341.0000","2.6641","8192","94.7214","6.7581","7.1089","0.4629","22.0030","3.8098","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3069","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:03.009","webcurverun_(15%)","31","330.0000","310.0000","2.4219","8192","96.1290","7.4652","7.7465","0.4798","28.9730","4.1127","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.2925","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:04.005","webcurverun_(15%)","32","330.0000","332.0000","2.5938","8192","96.0843","7.2285","7.5051","0.4425","21.2410","3.6400","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3965","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:05.006","webcurverun_(15%)","33","330.0000","311.0000","2.4297","8192","96.7846","7.5526","7.7881","0.4624","30.2800","4.4900","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3517","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:06.006","webcurverun_(15%)","34","330.0000","335.0000","2.6172","8192","94.3284","6.9821","7.3751","0.4461","49.0190","4.5095","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.3483","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:07.005","webcurverun_(15%)","35","330.0000","319.0000","2.4922","8192","94.3574","7.7670","8.2054","0.4357","60.1610","6.7110","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.5239","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:08.005","webcurverun_(15%)","36","330.0000","354.0000","2.7656","8192","94.0678","7.1729","7.5970","0.4486","49.2240","5.4432","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.5073","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:09.005","webcurverun_(15%)","37","330.0000","331.0000","2.5859","8192","94.8640","6.9536","7.3048","0.4663","24.6340","3.7259","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.2905","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:10.005","webcurverun_(15%)","38","330.0000","358.0000","2.7969","8192","93.2961","7.1137","7.5944","0.4241","20.4160","4.0485","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.5507","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:11.005","webcurverun_(15%)","39","330.0000","325.0000","2.5391","8192","95.0769","7.0219","7.3610","0.4732","24.3600","4.0282","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.2787","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:12.005","webcurverun_(15%)","40","330.0000","364.0000","2.8438","8192","94.2308","7.2367","7.6441","0.5829","50.0470","4.9745","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.6330","2.5003","1.3087","1.1917","0.0000","0.0000"
"07:27:13.004","webcurverun_(15%)","41","330.0000","332.0000","2.5938","8192","96.6867","6.5956","6.8068","0.4324","23.1500","3.7421","8192","32.0000","95.0000","0.0000","0.0000","75.0000","8191.0000","n/a","n/a","n/a","2.1910","2.5003","1.3087","1.1917","0.0000","0.0000"
