"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"15:32:05.012","oltpcurverun_(10%)","38","100.0000","103.0000","0.8047","8192","68.9320","5.1155","7.2262","0.4325","17.4890","3.7445","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5272","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:06.004","oltpcurverun_(10%)","39","100.0000","101.0000","0.7891","8192","71.2871","5.9751","8.2101","0.4259","22.2420","4.5060","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6032","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:07.005","oltpcurverun_(10%)","40","100.0000","90.0000","0.7031","8192","68.8889","5.4452","7.7149","0.4193","16.9120","4.1705","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.4901","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:08.005","oltpcurverun_(10%)","41","100.0000","91.0000","0.7109","8192","71.4286","6.8550","9.4245","0.4312","52.0480","7.6805","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6238","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:09.004","oltpcurverun_(10%)","42","100.0000","102.0000","0.7969","8192","73.5294","6.1476","8.2069","0.4273","15.2890","4.1425","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6271","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:10.005","oltpcurverun_(10%)","43","100.0000","96.0000","0.7500","8192","70.8333","5.5139","7.6105","0.4223","16.3560","3.9521","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5293","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:11.004","oltpcurverun_(10%)","44","100.0000","107.0000","0.8359","8192","68.2243","5.8580","8.3924","0.4166","20.2340","4.5705","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6268","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:12.005","oltpcurverun_(10%)","45","100.0000","109.0000","0.8516","8192","61.4679","5.0402","7.9445","0.4071","19.3400","4.3646","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5494","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:13.005","oltpcurverun_(10%)","46","100.0000","107.0000","0.8359","8192","57.9439","4.8145","8.0098","0.4121","14.1290","4.2627","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5221","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:14.004","oltpcurverun_(10%)","47","100.0000","96.0000","0.7500","8192","73.9583","5.6639","7.5080","0.4267","16.7000","3.9458","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5375","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:15.008","oltpcurverun_(10%)","48","100.0000","98.0000","0.7656","8192","73.4694","5.6410","7.5226","0.4302","21.0940","4.0918","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5536","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:16.004","oltpcurverun_(10%)","49","100.0000","121.0000","0.9453","8192","67.7686","5.7951","8.2945","0.5402","19.9000","4.4068","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7028","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:17.005","oltpcurverun_(10%)","50","100.0000","94.0000","0.7344","8192","72.3404","6.6169","8.9855","0.4221","35.6310","5.5919","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6189","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:18.004","oltpcurverun_(10%)","51","100.0000","94.0000","0.7344","8192","70.2128","5.6353","7.8479","0.4199","27.0280","5.0315","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5297","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:19.005","oltpcurverun_(10%)","52","100.0000","89.0000","0.6953","8192","74.1573","5.9480","7.8733","0.4234","16.9910","4.0474","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5294","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:20.005","oltpcurverun_(10%)","53","100.0000","92.0000","0.7188","8192","66.3043","5.5029","8.0737","0.4442","21.9610","4.4484","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5063","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:21.004","oltpcurverun_(10%)","54","100.0000","95.0000","0.7422","8192","70.5263","5.5320","7.6673","0.4226","17.4050","4.0566","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5276","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:22.005","oltpcurverun_(10%)","55","100.0000","127.0000","0.9922","8192","71.6535","6.1539","8.4209","0.4233","33.3670","5.1376","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7844","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:23.004","oltpcurverun_(10%)","56","100.0000","105.0000","0.8203","8192","72.3810","5.7034","7.6478","0.6077","15.5980","4.1303","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5940","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:24.007","oltpcurverun_(10%)","57","100.0000","98.0000","0.7656","8192","64.2857","5.2478","7.9215","0.4350","23.7740","4.8493","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5154","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:25.005","oltpcurverun_(10%)","58","100.0000","77.0000","0.6016","8192","71.4286","5.8189","7.9698","0.4417","16.5800","4.1985","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.4598","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:26.004","oltpcurverun_(10%)","59","100.0000","95.0000","0.7422","8192","73.6842","5.8293","7.7501","0.4509","24.2550","4.2259","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5465","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:27.005","oltpcurverun_(10%)","60","100.0000","105.0000","0.8203","8192","71.4286","5.8758","8.0476","0.4461","21.3480","4.3945","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6114","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:28.009","oltpcurverun_(10%)","61","100.0000","123.0000","0.9609","8192","60.9756","4.8279","7.6392","0.4353","33.8750","4.7435","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6091","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:29.004","oltpcurverun_(10%)","62","100.0000","93.0000","0.7266","8192","75.2688","6.2220","8.1289","0.4182","16.0290","4.1958","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5749","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:30.006","oltpcurverun_(10%)","63","100.0000","92.0000","0.7188","8192","61.9565","4.9116","7.6615","0.4332","13.0260","4.1193","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.4403","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:31.005","oltpcurverun_(10%)","64","100.0000","98.0000","0.7656","8192","66.3265","4.9432","7.2368","0.4254","14.8550","3.9343","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.4844","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:32.005","oltpcurverun_(10%)","65","100.0000","86.0000","0.6719","8192","59.3023","4.8940","7.9490","0.4426","16.6660","4.1270","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.4240","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:33.000","oltpcurverun_(10%)","66","100.0000","103.0000","0.8047","8192","68.9320","5.6635","8.0278","0.4177","29.6910","4.8440","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5819","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:34.018","oltpcurverun_(10%)","67","100.0000","104.0000","0.8125","8192","73.0769","6.4840","8.7239","0.4042","18.7530","4.6293","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6732","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:35.004","oltpcurverun_(10%)","68","100.0000","117.0000","0.9141","8192","77.7778","7.1025","9.0131","0.4157","38.9700","5.9252","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8304","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:36.005","oltpcurverun_(10%)","69","100.0000","106.0000","0.8281","8192","72.6415","6.0660","8.1889","0.4292","18.7240","4.3939","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6603","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:37.004","oltpcurverun_(10%)","70","100.0000","120.0000","0.9375","8192","69.1667","5.8265","8.2301","0.4346","24.5200","4.6118","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6844","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:38.006","oltpcurverun_(10%)","71","100.0000","86.0000","0.6719","8192","72.0930","5.8550","7.9496","0.4440","22.2530","4.3621","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5015","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:39.005","oltpcurverun_(10%)","72","100.0000","103.0000","0.8047","8192","67.9612","5.6207","8.0674","0.4306","22.5930","4.5672","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5784","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:40.005","oltpcurverun_(10%)","73","100.0000","108.0000","0.8438","8192","67.5926","5.1642","7.4325","0.4333","14.4510","3.8209","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5577","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:41.004","oltpcurverun_(10%)","74","100.0000","118.0000","0.9219","8192","68.6441","5.5360","7.8664","0.4342","16.7250","4.1499","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6532","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:42.007","oltpcurverun_(10%)","75","100.0000","107.0000","0.8359","8192","65.4206","5.2868","7.8522","0.4334","17.5020","4.2814","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5684","0.6692","0.4088","0.2604","0.0000","0.0000"
"15:32:42.013","oltpcurverun_(10%)","avg_16-75","100.0000","101.9167","0.7962","8192","69.9591","5.6699","7.9200","0.4300","52.0480","4.4708","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.5779","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:44.009","oltpcurverun_(15%)","1","140.0000","91.0000","0.7109","8192","75.8242","7.4416","9.6718","0.4467","34.3040","6.4135","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6818","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:45.005","oltpcurverun_(15%)","2","140.0000","134.0000","1.0469","8192","70.1493","6.8733","9.6176","0.4242","40.6440","6.1222","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.9210","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:46.004","oltpcurverun_(15%)","3","140.0000","138.0000","1.0781","8192","66.6667","5.1155","7.4611","0.4242","14.3880","4.0115","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7249","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:47.005","oltpcurverun_(15%)","4","140.0000","137.0000","1.0703","8192","73.7226","5.9567","7.9360","0.4036","25.5580","4.9052","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7925","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:48.005","oltpcurverun_(15%)","5","140.0000","142.0000","1.1094","8192","69.0141","6.0546","8.5885","0.4109","64.6540","6.8081","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8643","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:49.000","oltpcurverun_(15%)","6","140.0000","158.0000","1.2344","8192","69.6203","5.5645","7.8090","0.4210","20.2540","4.3440","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8746","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:50.005","oltpcurverun_(15%)","7","140.0000","130.0000","1.0156","8192","66.1538","5.2292","7.7031","0.3940","17.4680","4.1548","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6871","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:51.004","oltpcurverun_(15%)","8","140.0000","141.0000","1.1016","8192","68.0851","5.3039","7.6104","0.3833","30.2910","4.4829","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7467","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:52.005","oltpcurverun_(15%)","9","140.0000","134.0000","1.0469","8192","71.6418","5.2312","7.1492","0.3856","15.5410","3.7562","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6948","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:53.005","oltpcurverun_(15%)","10","140.0000","112.0000","0.8750","8192","67.8571","5.8879","8.4776","0.4209","21.8450","4.7895","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6704","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:54.004","oltpcurverun_(15%)","11","140.0000","135.0000","1.0547","8192","66.6667","5.7628","8.4437","0.4009","19.4850","4.7497","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7752","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:55.004","oltpcurverun_(15%)","12","140.0000","139.0000","1.0859","8192","74.1007","6.4977","8.6186","0.4296","24.5920","4.7027","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8951","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:56.004","oltpcurverun_(15%)","13","140.0000","123.0000","0.9609","8192","69.9187","5.6219","7.8656","0.4067","26.3000","4.6558","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6915","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:57.005","oltpcurverun_(15%)","14","140.0000","125.0000","0.9766","8192","76.0000","6.6586","8.6261","0.4280","27.2600","4.8600","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8323","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:58.004","oltpcurverun_(15%)","15","140.0000","150.0000","1.1719","8192","76.6667","6.2076","7.9738","0.4043","20.6260","4.2524","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.9482","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:32:59.004","oltpcurverun_(15%)","16","140.0000","143.0000","1.1172","8192","78.3217","6.6708","8.4068","0.3986","20.7940","4.5442","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.9369","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:00.004","oltpcurverun_(15%)","17","140.0000","147.0000","1.1484","8192","71.4286","5.6610","7.7588","0.4165","39.5940","4.8778","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8322","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:01.004","oltpcurverun_(15%)","18","140.0000","143.0000","1.1172","8192","67.1329","5.8408","8.4993","0.4105","23.4840","4.6214","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8352","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:02.004","oltpcurverun_(15%)","19","140.0000","138.0000","1.0781","8192","64.4928","5.5299","8.3505","0.4069","37.0470","5.1820","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7631","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:03.005","oltpcurverun_(15%)","20","140.0000","138.0000","1.0781","8192","68.1159","4.8738","6.9635","0.4093","11.9730","3.6268","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6897","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:04.005","oltpcurverun_(15%)","21","140.0000","146.0000","1.1406","8192","76.7123","6.5962","8.4735","0.4121","25.6450","4.7854","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.9459","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:05.004","oltpcurverun_(15%)","22","140.0000","138.0000","1.0781","8192","73.1884","6.4972","8.7271","0.4102","29.1030","4.8712","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8966","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:06.004","oltpcurverun_(15%)","23","140.0000","138.0000","1.0781","8192","60.1449","4.9406","7.9401","0.4141","15.2890","4.1351","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6818","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:07.005","oltpcurverun_(15%)","24","140.0000","132.0000","1.0313","8192","68.9394","6.0652","8.6043","0.4296","32.6100","5.3002","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8012","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:08.004","oltpcurverun_(15%)","25","140.0000","161.0000","1.2578","8192","78.8820","6.3085","7.8888","0.4057","19.5610","4.0199","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","1.0303","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:09.005","oltpcurverun_(15%)","26","140.0000","137.0000","1.0703","8192","68.6131","5.9556","8.4919","0.4112","62.3170","6.6110","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8215","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:10.004","oltpcurverun_(15%)","27","140.0000","158.0000","1.2344","8192","68.9873","5.8730","8.3309","0.4053","35.0120","5.3225","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.9101","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:11.003","oltpcurverun_(15%)","28","140.0000","131.0000","1.0234","8192","70.2290","5.7386","7.9976","0.4098","26.7770","4.7980","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7575","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:12.005","oltpcurverun_(15%)","29","140.0000","137.0000","1.0703","8192","69.3431","5.9469","8.3931","0.4139","24.7560","4.7548","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8162","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:13.004","oltpcurverun_(15%)","30","140.0000","154.0000","1.2031","8192","77.2727","7.5601","9.6654","0.4019","35.2860","6.0193","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","1.1541","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:14.008","oltpcurverun_(15%)","31","140.0000","133.0000","1.0391","8192","69.1729","6.2545","8.8565","0.4160","47.1790","6.2618","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8480","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:15.005","oltpcurverun_(15%)","32","140.0000","131.0000","1.0234","8192","67.9389","5.6527","8.1250","0.4137","20.6340","4.5938","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7243","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:16.003","oltpcurverun_(15%)","33","140.0000","146.0000","1.1406","8192","73.2877","5.8224","7.7875","0.4309","24.5430","4.6999","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8505","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:17.005","oltpcurverun_(15%)","34","140.0000","146.0000","1.1406","8192","63.6986","5.3841","8.2133","0.4196","20.0900","4.1996","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7935","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:18.004","oltpcurverun_(15%)","35","140.0000","144.0000","1.1250","8192","69.4444","5.9958","8.4507","0.4166","23.8480","4.7805","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8582","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:19.005","oltpcurverun_(15%)","36","140.0000","143.0000","1.1172","8192","67.8322","5.8963","8.4964","0.4134","35.2170","5.0960","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8483","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:20.005","oltpcurverun_(15%)","37","140.0000","148.0000","1.1563","8192","68.2432","5.5826","7.9891","0.4114","24.9250","4.5834","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8191","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:21.004","oltpcurverun_(15%)","38","140.0000","144.0000","1.1250","8192","73.6111","6.2206","8.2983","0.4251","24.4600","4.7326","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8952","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:22.011","oltpcurverun_(15%)","39","140.0000","126.0000","0.9844","8192","67.4603","5.9704","8.6495","0.4161","37.6570","5.5541","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7523","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:23.004","oltpcurverun_(15%)","40","140.0000","120.0000","0.9375","8192","70.0000","6.3911","8.9517","0.4164","36.6580","5.3732","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7827","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:24.004","oltpcurverun_(15%)","41","140.0000","141.0000","1.1016","8192","70.2128","6.0822","8.4837","0.4218","35.1850","5.3082","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8418","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:25.005","oltpcurverun_(15%)","42","140.0000","131.0000","1.0234","8192","70.2290","6.3306","8.8374","0.4173","37.6660","5.4055","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8293","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:26.004","oltpcurverun_(15%)","43","140.0000","141.0000","1.1016","8192","64.5390","5.1381","7.7367","0.4086","20.2750","4.3656","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7245","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:27.005","oltpcurverun_(15%)","44","140.0000","128.0000","1.0000","8192","73.4375","6.4739","8.6499","0.4579","25.5650","5.0309","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8334","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:28.005","oltpcurverun_(15%)","45","140.0000","127.0000","0.9922","8192","66.9291","5.7158","8.3302","0.4247","21.4050","4.5124","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7212","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:29.005","oltpcurverun_(15%)","46","140.0000","145.0000","1.1328","8192","69.6552","6.3517","8.9381","0.4148","40.5310","5.6457","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.9225","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:30.002","oltpcurverun_(15%)","47","140.0000","142.0000","1.1094","8192","61.9718","5.1933","8.1289","0.4094","21.9740","4.5363","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7395","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:31.005","oltpcurverun_(15%)","48","140.0000","151.0000","1.1797","8192","64.9007","5.2182","7.8205","0.4064","18.8990","4.2574","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7844","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:32.005","oltpcurverun_(15%)","49","140.0000","146.0000","1.1406","8192","62.3288","5.0782","7.8979","0.4129","16.9540","4.2735","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.7414","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:33.004","oltpcurverun_(15%)","50","140.0000","119.0000","0.9297","8192","68.0672","5.3705","7.6979","0.4094","19.9560","4.1910","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.6416","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:34.005","oltpcurverun_(15%)","51","140.0000","126.0000","0.9844","8192","73.0159","6.7297","9.0677","0.4033","39.6770","6.1840","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8485","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:35.004","oltpcurverun_(15%)","52","140.0000","164.0000","1.2813","8192","69.5122","5.7384","8.0733","0.4148","18.0990","4.3512","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.9431","0.9527","0.4841","0.4687","0.0000","0.0000"
"15:33:36.004","oltpcurverun_(15%)","53","140.0000","143.0000","1.1172","8192","70.6294","6.3124","8.7656","0.4128","28.1870","5.0364","8192","32.0000","70.0000","0.0000","0.0000","100.0000","2147.0000","n/a","n/a","n/a","0.8976","0.9527","0.4841","0.4687","0.0000","0.0000"
