"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"14:44:05.005","max4kcurverun_(5%)","36","60.0000","51.0000","0.1992","4096","100.0000","6.7131","6.7131","0.0000","13.9600","3.9515","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3427","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:06.007","max4kcurverun_(5%)","37","60.0000","58.0000","0.2266","4096","100.0000","7.6256","7.6256","0.0000","19.6160","4.0975","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4420","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:07.004","max4kcurverun_(5%)","38","60.0000","59.0000","0.2305","4096","100.0000","6.8218","6.8218","0.0000","16.8490","4.2376","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4072","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:08.005","max4kcurverun_(5%)","39","60.0000","59.0000","0.2305","4096","100.0000","8.5958","8.5958","0.0000","17.2250","3.4667","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.5024","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:09.004","max4kcurverun_(5%)","40","60.0000","68.0000","0.2656","4096","100.0000","7.1014","7.1014","0.0000","31.9010","5.0094","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4829","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:10.006","max4kcurverun_(5%)","41","60.0000","58.0000","0.2266","4096","100.0000","6.7848","6.7848","0.0000","19.6320","3.7808","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3942","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:11.004","max4kcurverun_(5%)","42","60.0000","85.0000","0.3320","4096","100.0000","6.8009","6.8009","0.0000","20.0730","3.9369","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.5779","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:12.005","max4kcurverun_(5%)","43","60.0000","53.0000","0.2070","4096","100.0000","7.7956","7.7956","0.0000","20.7240","4.4026","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4126","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:13.004","max4kcurverun_(5%)","44","60.0000","47.0000","0.1836","4096","100.0000","7.5177","7.5177","0.0000","16.2820","4.2027","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3533","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:14.006","max4kcurverun_(5%)","45","60.0000","45.0000","0.1758","4096","100.0000","8.0486","8.0486","0.0000","19.5860","4.7733","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3689","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:15.000","max4kcurverun_(5%)","46","60.0000","65.0000","0.2539","4096","100.0000","7.1643","7.1643","0.0000","16.6980","3.7570","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4590","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:16.005","max4kcurverun_(5%)","47","60.0000","67.0000","0.2617","4096","100.0000","7.3355","7.3355","0.0000","19.5900","4.1284","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4915","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:17.006","max4kcurverun_(5%)","48","60.0000","66.0000","0.2578","4096","100.0000","7.6458","7.6458","0.0000","21.9650","4.5984","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.5245","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:18.004","max4kcurverun_(5%)","49","60.0000","72.0000","0.2813","4096","100.0000","7.6642","7.6642","0.0000","18.2120","4.0588","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.5320","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:19.008","max4kcurverun_(5%)","50","60.0000","52.0000","0.2031","4096","100.0000","7.3439","7.3439","0.0000","15.0950","3.6539","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3820","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:20.004","max4kcurverun_(5%)","51","60.0000","50.0000","0.1953","4096","100.0000","8.7010","8.7010","0.0000","27.4430","4.9691","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4349","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:21.005","max4kcurverun_(5%)","52","60.0000","50.0000","0.1953","4096","100.0000","7.3185","7.3185","0.0000","16.2130","3.7634","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3723","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:22.004","max4kcurverun_(5%)","53","60.0000","51.0000","0.1992","4096","100.0000","7.7082","7.7082","0.0000","16.8250","4.3113","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3867","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:23.005","max4kcurverun_(5%)","54","60.0000","52.0000","0.2031","4096","100.0000","6.8296","6.8296","0.0000","18.2510","4.0049","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3551","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:24.005","max4kcurverun_(5%)","55","60.0000","51.0000","0.1992","4096","100.0000","7.0325","7.0325","0.0000","20.5400","3.4670","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3587","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:25.005","max4kcurverun_(5%)","56","60.0000","57.0000","0.2227","4096","100.0000","7.7571","7.7571","0.0000","26.7500","5.2735","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4422","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:26.004","max4kcurverun_(5%)","57","60.0000","56.0000","0.2188","4096","100.0000","7.1124","7.1124","0.0000","14.6030","3.9323","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3983","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:27.005","max4kcurverun_(5%)","58","60.0000","57.0000","0.2227","4096","100.0000","7.0289","7.0289","0.0000","17.6470","4.3767","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4045","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:28.005","max4kcurverun_(5%)","59","60.0000","53.0000","0.2070","4096","100.0000","9.0287","9.0287","0.0000","32.3460","5.1582","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4747","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:29.000","max4kcurverun_(5%)","60","60.0000","56.0000","0.2188","4096","100.0000","7.6355","7.6355","0.0000","25.3880","5.3679","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4276","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:30.007","max4kcurverun_(5%)","61","60.0000","55.0000","0.2148","4096","100.0000","8.1242","8.1242","0.0000","16.4880","3.8281","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4545","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:31.004","max4kcurverun_(5%)","62","60.0000","68.0000","0.2656","4096","100.0000","7.3413","7.3413","0.0000","18.0520","4.0072","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4915","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:32.005","max4kcurverun_(5%)","63","60.0000","56.0000","0.2188","4096","100.0000","7.3924","7.3924","0.0000","18.0490","4.4172","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4140","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:33.000","max4kcurverun_(5%)","64","60.0000","55.0000","0.2148","4096","100.0000","7.3803","7.3803","0.0000","19.6540","4.2973","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4059","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:34.005","max4kcurverun_(5%)","65","60.0000","58.0000","0.2266","4096","100.0000","7.2679","7.2679","0.0000","15.2220","3.7646","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4233","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:35.005","max4kcurverun_(5%)","66","60.0000","63.0000","0.2461","4096","100.0000","7.2641","7.2641","0.0000","13.6250","3.1939","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4559","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:36.004","max4kcurverun_(5%)","67","60.0000","66.0000","0.2578","4096","100.0000","6.9263","6.9263","0.0000","17.5440","3.4032","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4628","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:37.005","max4kcurverun_(5%)","68","60.0000","62.0000","0.2422","4096","100.0000","6.9880","6.9880","0.0000","17.2740","4.4265","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4276","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:38.005","max4kcurverun_(5%)","69","60.0000","67.0000","0.2617","4096","100.0000","6.9808","6.9808","0.0000","26.9760","4.3257","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4677","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:39.006","max4kcurverun_(5%)","70","60.0000","65.0000","0.2539","4096","100.0000","7.3413","7.3413","0.0000","15.6800","3.5160","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4864","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:40.004","max4kcurverun_(5%)","71","60.0000","65.0000","0.2539","4096","100.0000","8.1784","8.1784","0.0000","21.1420","4.1691","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.5224","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:41.004","max4kcurverun_(5%)","72","60.0000","64.0000","0.2500","4096","100.0000","7.3674","7.3674","0.0000","15.9430","4.4627","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4715","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:42.004","max4kcurverun_(5%)","73","60.0000","60.0000","0.2344","4096","100.0000","6.4366","6.4366","0.0000","14.4130","3.6253","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3862","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:43.005","max4kcurverun_(5%)","74","60.0000","59.0000","0.2305","4096","100.0000","6.8316","6.8316","0.0000","13.7510","4.1483","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4031","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:44.006","max4kcurverun_(5%)","75","60.0000","52.0000","0.2031","4096","100.0000","6.4229","6.4229","0.0000","15.1420","4.2783","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.3356","2.7348","2.2530","0.4818","0.0000","0.0000"
"14:44:44.011","max4kcurverun_(5%)","avg_16-75","60.0000","59.8667","0.2339","4096","100.0000","7.2415","7.2415","0.0000","32.3460","4.2030","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.4335","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:46.008","max4kcurverun_(10%)","1","110.0000","69.0000","0.2695","4096","100.0000","7.3244","7.3244","0.0000","34.8380","5.4931","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.5062","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:47.005","max4kcurverun_(10%)","2","110.0000","128.0000","0.5000","4096","100.0000","7.6894","7.6894","0.0000","23.1920","4.1285","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9835","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:48.005","max4kcurverun_(10%)","3","110.0000","96.0000","0.3750","4096","100.0000","7.3118","7.3118","0.0000","38.9640","5.5583","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7019","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:49.005","max4kcurverun_(10%)","4","110.0000","110.0000","0.4297","4096","100.0000","6.3910","6.3910","0.0000","17.4740","3.9732","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7183","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:50.005","max4kcurverun_(10%)","5","110.0000","103.0000","0.4023","4096","100.0000","7.4037","7.4037","0.0000","22.3750","3.9653","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7473","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:51.004","max4kcurverun_(10%)","6","110.0000","105.0000","0.4102","4096","100.0000","6.8107","6.8107","0.0000","22.8800","3.9628","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7230","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:52.004","max4kcurverun_(10%)","7","110.0000","117.0000","0.4570","4096","100.0000","8.3437","8.3437","0.0000","41.7960","5.3017","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9805","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:53.005","max4kcurverun_(10%)","8","110.0000","126.0000","0.4922","4096","100.0000","7.4817","7.4817","0.0000","15.8700","3.3535","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9323","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:54.004","max4kcurverun_(10%)","9","110.0000","106.0000","0.4141","4096","100.0000","7.1011","7.1011","0.0000","25.9890","4.0483","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7636","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:55.005","max4kcurverun_(10%)","10","110.0000","111.0000","0.4336","4096","100.0000","8.1400","8.1400","0.0000","50.9380","6.7069","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8909","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:56.006","max4kcurverun_(10%)","11","110.0000","128.0000","0.5000","4096","100.0000","7.7173","7.7173","0.0000","38.0970","4.7947","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9998","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:57.010","max4kcurverun_(10%)","12","110.0000","100.0000","0.3906","4096","100.0000","7.2558","7.2558","0.0000","18.9130","3.4495","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7136","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:58.005","max4kcurverun_(10%)","13","110.0000","102.0000","0.3984","4096","100.0000","7.6223","7.6223","0.0000","25.1790","3.8107","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7775","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:44:59.009","max4kcurverun_(10%)","14","110.0000","104.0000","0.4063","4096","100.0000","7.9350","7.9350","0.0000","33.1140","6.0850","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8252","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:00.009","max4kcurverun_(10%)","15","110.0000","110.0000","0.4297","4096","100.0000","7.7449","7.7449","0.0000","22.7950","4.1669","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8519","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:01.004","max4kcurverun_(10%)","16","110.0000","115.0000","0.4492","4096","100.0000","7.4340","7.4340","0.0000","20.4550","3.5116","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8568","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:02.005","max4kcurverun_(10%)","17","110.0000","126.0000","0.4922","4096","100.0000","7.7770","7.7770","0.0000","29.7160","5.0333","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9780","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:03.004","max4kcurverun_(10%)","18","110.0000","113.0000","0.4414","4096","100.0000","7.9276","7.9276","0.0000","44.0890","5.5001","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8958","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:04.005","max4kcurverun_(10%)","19","110.0000","122.0000","0.4766","4096","100.0000","7.2619","7.2619","0.0000","16.5290","3.5430","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8891","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:05.005","max4kcurverun_(10%)","20","110.0000","109.0000","0.4258","4096","100.0000","7.0093","7.0093","0.0000","34.5880","5.1505","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7651","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:06.005","max4kcurverun_(10%)","21","110.0000","104.0000","0.4063","4096","100.0000","6.6893","6.6893","0.0000","17.4110","3.4552","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.6931","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:07.006","max4kcurverun_(10%)","22","110.0000","102.0000","0.3984","4096","100.0000","7.1320","7.1320","0.0000","16.9740","3.6234","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7467","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:08.005","max4kcurverun_(10%)","23","110.0000","127.0000","0.4961","4096","100.0000","7.0077","7.0077","0.0000","18.6970","3.7012","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8691","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:09.005","max4kcurverun_(10%)","24","110.0000","100.0000","0.3906","4096","100.0000","7.8545","7.8545","0.0000","16.5400","3.5845","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7854","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:10.004","max4kcurverun_(10%)","25","110.0000","97.0000","0.3789","4096","100.0000","7.9036","7.9036","0.0000","26.2490","4.1212","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7667","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:11.007","max4kcurverun_(10%)","26","110.0000","111.0000","0.4336","4096","100.0000","7.4098","7.4098","0.0000","21.5810","3.6779","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8246","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:12.005","max4kcurverun_(10%)","27","110.0000","122.0000","0.4766","4096","100.0000","6.9663","6.9663","0.0000","19.3210","3.6834","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8478","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:13.006","max4kcurverun_(10%)","28","110.0000","108.0000","0.4219","4096","100.0000","7.1258","7.1258","0.0000","18.1470","4.1575","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7735","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:14.005","max4kcurverun_(10%)","29","110.0000","101.0000","0.3945","4096","100.0000","6.2132","6.2132","0.0000","15.5950","3.4928","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.6236","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:15.004","max4kcurverun_(10%)","30","110.0000","96.0000","0.3750","4096","100.0000","7.6698","7.6698","0.0000","20.6550","3.9200","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7363","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:16.013","max4kcurverun_(10%)","31","110.0000","96.0000","0.3750","4096","100.0000","7.0175","7.0175","0.0000","21.7780","3.4696","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.6856","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:17.005","max4kcurverun_(10%)","32","110.0000","102.0000","0.3984","4096","100.0000","6.6267","6.6267","0.0000","16.3880","3.9500","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.6640","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:18.000","max4kcurverun_(10%)","33","110.0000","94.0000","0.3672","4096","100.0000","6.9986","6.9986","0.0000","27.1600","3.9622","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.6579","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:19.013","max4kcurverun_(10%)","34","110.0000","97.0000","0.3789","4096","100.0000","7.2836","7.2836","0.0000","33.2830","4.7266","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7071","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:20.005","max4kcurverun_(10%)","35","110.0000","99.0000","0.3867","4096","100.0000","7.0806","7.0806","0.0000","22.3690","4.1429","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7004","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:21.004","max4kcurverun_(10%)","36","110.0000","120.0000","0.4688","4096","100.0000","7.3939","7.3939","0.0000","29.7330","4.5031","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8873","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:22.005","max4kcurverun_(10%)","37","110.0000","97.0000","0.3789","4096","100.0000","6.8204","6.8204","0.0000","17.3000","4.5182","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.6682","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:23.005","max4kcurverun_(10%)","38","110.0000","96.0000","0.3750","4096","100.0000","7.5323","7.5323","0.0000","23.5070","3.8444","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7302","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:24.004","max4kcurverun_(10%)","39","110.0000","101.0000","0.3945","4096","100.0000","7.4195","7.4195","0.0000","16.9080","3.3836","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7393","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:25.004","max4kcurverun_(10%)","40","110.0000","109.0000","0.4258","4096","100.0000","7.1930","7.1930","0.0000","18.7770","3.6770","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7874","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:26.004","max4kcurverun_(10%)","41","110.0000","94.0000","0.3672","4096","100.0000","7.5885","7.5885","0.0000","16.0960","3.3437","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7066","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:27.004","max4kcurverun_(10%)","42","110.0000","101.0000","0.3945","4096","100.0000","6.9909","6.9909","0.0000","16.8200","3.9830","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7058","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:28.005","max4kcurverun_(10%)","43","110.0000","100.0000","0.3906","4096","100.0000","7.3711","7.3711","0.0000","19.0880","3.6747","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7549","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:29.004","max4kcurverun_(10%)","44","110.0000","125.0000","0.4883","4096","100.0000","7.0717","7.0717","0.0000","20.9720","4.1438","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8662","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:30.005","max4kcurverun_(10%)","45","110.0000","110.0000","0.4297","4096","100.0000","7.4788","7.4788","0.0000","27.6340","4.3704","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.8227","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:31.004","max4kcurverun_(10%)","46","110.0000","124.0000","0.4844","4096","100.0000","7.2234","7.2234","0.0000","20.7710","4.2866","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9009","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:32.005","max4kcurverun_(10%)","47","110.0000","112.0000","0.4375","4096","100.0000","8.0758","8.0758","0.0000","24.8270","4.7215","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9024","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:33.004","max4kcurverun_(10%)","48","110.0000","92.0000","0.3594","4096","100.0000","6.9294","6.9294","0.0000","15.1940","3.6152","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.6344","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:34.004","max4kcurverun_(10%)","49","110.0000","105.0000","0.4102","4096","100.0000","6.8365","6.8365","0.0000","20.1590","3.9000","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.7178","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:35.004","max4kcurverun_(10%)","50","110.0000","79.0000","0.3086","4096","100.0000","7.5198","7.5198","0.0000","21.2900","4.1653","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.5987","1.5254","0.9004","0.6250","0.0000","0.0000"
"14:45:36.004","max4kcurverun_(10%)","51","110.0000","122.0000","0.4766","4096","100.0000","7.8489","7.8489","0.0000","22.6040","4.2670","4096","512.0000","100.0000","0.0000","0.0000","80.0000","2147.0000","n/a","n/a","n/a","0.9625","1.5254","0.9004","0.6250","0.0000","0.0000"
