"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"07:50:42.005","lblkseqreadrun_(10%)","30","90.0000","80.0000","40.0000","524288","100.0000","1.0517","1.0517","0.0000","2.3680","0.2429","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0841","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:43.015","lblkseqreadrun_(10%)","31","90.0000","87.0000","43.5000","524288","100.0000","1.0099","1.0099","0.0000","1.7080","0.0915","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0879","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:44.005","lblkseqreadrun_(10%)","32","90.0000","87.0000","43.5000","524288","100.0000","1.0028","1.0028","0.0000","1.3030","0.0549","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0872","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:45.006","lblkseqreadrun_(10%)","33","90.0000","105.0000","52.5000","524288","100.0000","1.0057","1.0057","0.0000","1.1650","0.0524","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1063","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:46.005","lblkseqreadrun_(10%)","34","90.0000","81.0000","40.5000","524288","100.0000","1.0174","1.0174","0.0000","1.5940","0.0800","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0817","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:47.004","lblkseqreadrun_(10%)","35","90.0000","86.0000","43.0000","524288","100.0000","0.9898","0.9898","0.0000","1.0950","0.0385","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0851","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:48.018","lblkseqreadrun_(10%)","36","90.0000","97.0000","48.5000","524288","100.0000","1.0638","1.0638","0.0000","2.4210","0.2289","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1032","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:49.005","lblkseqreadrun_(10%)","37","90.0000","89.0000","44.5000","524288","100.0000","0.9864","0.9864","0.0000","1.0930","0.0353","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0878","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:50.005","lblkseqreadrun_(10%)","38","90.0000","74.0000","37.0000","524288","100.0000","0.9749","0.9749","0.0000","1.0510","0.0350","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0721","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:51.005","lblkseqreadrun_(10%)","39","90.0000","99.0000","49.5000","524288","100.0000","0.9718","0.9718","0.0000","1.1370","0.0344","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0962","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:52.009","lblkseqreadrun_(10%)","40","90.0000","96.0000","48.0000","524288","100.0000","1.0323","1.0323","0.0000","1.6300","0.1292","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0997","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:53.005","lblkseqreadrun_(10%)","41","90.0000","97.0000","48.5000","524288","100.0000","1.0296","1.0296","0.0000","4.7890","0.3935","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0992","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:54.000","lblkseqreadrun_(10%)","42","90.0000","78.0000","39.0000","524288","100.0000","0.9996","0.9996","0.0000","1.5790","0.0808","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0780","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:55.004","lblkseqreadrun_(10%)","43","90.0000","85.0000","42.5000","524288","100.0000","1.0509","1.0509","0.0000","1.7800","0.1430","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0893","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:56.004","lblkseqreadrun_(10%)","44","90.0000","85.0000","42.5000","524288","100.0000","1.0325","1.0325","0.0000","1.6570","0.1207","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0878","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:57.005","lblkseqreadrun_(10%)","45","90.0000","94.0000","47.0000","524288","100.0000","1.0400","1.0400","0.0000","1.8250","0.1012","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0978","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:58.005","lblkseqreadrun_(10%)","46","90.0000","89.0000","44.5000","524288","100.0000","1.0452","1.0452","0.0000","2.1820","0.1797","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0930","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:50:59.006","lblkseqreadrun_(10%)","47","90.0000","95.0000","47.5000","524288","100.0000","1.0322","1.0322","0.0000","2.0710","0.1488","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0981","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:00.000","lblkseqreadrun_(10%)","48","90.0000","61.0000","30.5000","524288","100.0000","1.0532","1.0532","0.0000","1.9990","0.2399","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0642","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:01.004","lblkseqreadrun_(10%)","49","90.0000","90.0000","45.0000","524288","100.0000","1.1067","1.1067","0.0000","6.4690","0.5846","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0996","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:02.005","lblkseqreadrun_(10%)","50","90.0000","97.0000","48.5000","524288","100.0000","1.0555","1.0555","0.0000","2.2460","0.2129","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1024","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:03.005","lblkseqreadrun_(10%)","51","90.0000","95.0000","47.5000","524288","100.0000","1.1979","1.1979","0.0000","4.9360","0.5734","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1138","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:04.004","lblkseqreadrun_(10%)","52","90.0000","73.0000","36.5000","524288","100.0000","1.0664","1.0664","0.0000","5.3370","0.5216","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0778","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:05.005","lblkseqreadrun_(10%)","53","90.0000","80.0000","40.0000","524288","100.0000","1.0350","1.0350","0.0000","1.6830","0.1096","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0835","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:06.005","lblkseqreadrun_(10%)","54","90.0000","83.0000","41.5000","524288","100.0000","1.0161","1.0161","0.0000","1.9570","0.1150","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0837","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:07.004","lblkseqreadrun_(10%)","55","90.0000","98.0000","49.0000","524288","100.0000","1.0945","1.0945","0.0000","2.4110","0.3057","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1080","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:08.005","lblkseqreadrun_(10%)","56","90.0000","86.0000","43.0000","524288","100.0000","1.0559","1.0559","0.0000","2.1490","0.1995","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0901","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:09.006","lblkseqreadrun_(10%)","57","90.0000","82.0000","41.0000","524288","100.0000","1.0518","1.0518","0.0000","2.1940","0.2514","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0862","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:10.010","lblkseqreadrun_(10%)","58","90.0000","108.0000","54.0000","524288","100.0000","1.0411","1.0411","0.0000","2.1460","0.1711","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1131","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:11.005","lblkseqreadrun_(10%)","59","90.0000","87.0000","43.5000","524288","100.0000","1.0843","1.0843","0.0000","6.3280","0.5967","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0936","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:12.004","lblkseqreadrun_(10%)","60","90.0000","86.0000","43.0000","524288","100.0000","1.1527","1.1527","0.0000","9.1190","0.8980","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0991","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:13.009","lblkseqreadrun_(10%)","61","90.0000","73.0000","36.5000","524288","100.0000","1.0281","1.0281","0.0000","1.6410","0.1012","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0757","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:14.004","lblkseqreadrun_(10%)","62","90.0000","93.0000","46.5000","524288","100.0000","1.0663","1.0663","0.0000","7.2420","0.6493","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0990","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:15.004","lblkseqreadrun_(10%)","63","90.0000","98.0000","49.0000","524288","100.0000","1.0953","1.0953","0.0000","7.2730","0.6635","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1069","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:16.005","lblkseqreadrun_(10%)","64","90.0000","90.0000","45.0000","524288","100.0000","1.1387","1.1387","0.0000","8.2380","0.7813","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1025","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:17.005","lblkseqreadrun_(10%)","65","90.0000","84.0000","42.0000","524288","100.0000","1.2080","1.2080","0.0000","9.6950","1.0225","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1023","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:18.004","lblkseqreadrun_(10%)","66","90.0000","98.0000","49.0000","524288","100.0000","0.9959","0.9959","0.0000","1.2120","0.0495","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0967","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:19.005","lblkseqreadrun_(10%)","67","90.0000","89.0000","44.5000","524288","100.0000","1.1264","1.1264","0.0000","6.0810","0.5624","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1009","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:20.005","lblkseqreadrun_(10%)","68","90.0000","86.0000","43.0000","524288","100.0000","1.0235","1.0235","0.0000","2.1220","0.1740","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0880","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:21.004","lblkseqreadrun_(10%)","69","90.0000","109.0000","54.5000","524288","100.0000","1.0390","1.0390","0.0000","2.1400","0.1621","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1126","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:22.005","lblkseqreadrun_(10%)","70","90.0000","78.0000","39.0000","524288","100.0000","1.0538","1.0538","0.0000","2.2860","0.1777","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0828","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:23.004","lblkseqreadrun_(10%)","71","90.0000","93.0000","46.5000","524288","100.0000","1.0384","1.0384","0.0000","2.2180","0.2019","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0959","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:24.004","lblkseqreadrun_(10%)","72","90.0000","74.0000","37.0000","524288","100.0000","1.3389","1.3389","0.0000","23.2930","2.5937","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0991","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:25.006","lblkseqreadrun_(10%)","73","90.0000","92.0000","46.0000","524288","100.0000","1.0871","1.0871","0.0000","2.2850","0.2756","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1000","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:26.005","lblkseqreadrun_(10%)","74","90.0000","108.0000","54.0000","524288","100.0000","1.2171","1.2171","0.0000","13.6640","1.4336","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1314","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:27.020","lblkseqreadrun_(10%)","75","90.0000","100.0000","50.0000","524288","100.0000","1.0316","1.0316","0.0000","1.6620","0.0874","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1036","1.7482","0.8889","0.8593","0.0000","0.0000"
"07:51:27.024","lblkseqreadrun_(10%)","avg_16-75","90.0000","87.7667","43.8833","524288","100.0000","1.0528","1.0528","0.0000","23.2930","0.4906","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.0924","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:29.010","lblkseqreadrun_(15%)","1","130.0000","88.0000","44.0000","524288","100.0000","1.3066","1.3066","0.0000","11.3600","1.5703","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1150","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:30.005","lblkseqreadrun_(15%)","2","130.0000","131.0000","65.5000","524288","100.0000","0.9848","0.9848","0.0000","1.0650","0.0374","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1290","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:31.004","lblkseqreadrun_(15%)","3","130.0000","142.0000","71.0000","524288","100.0000","1.0045","1.0045","0.0000","1.8370","0.0794","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1428","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:32.005","lblkseqreadrun_(15%)","4","130.0000","126.0000","63.0000","524288","100.0000","1.0073","1.0073","0.0000","1.5890","0.0798","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1268","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:33.005","lblkseqreadrun_(15%)","5","130.0000","122.0000","61.0000","524288","100.0000","1.0138","1.0138","0.0000","1.5960","0.0744","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1237","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:34.004","lblkseqreadrun_(15%)","6","130.0000","123.0000","61.5000","524288","100.0000","1.0496","1.0496","0.0000","6.7120","0.5178","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1291","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:35.005","lblkseqreadrun_(15%)","7","130.0000","118.0000","59.0000","524288","100.0000","1.0837","1.0837","0.0000","3.5220","0.3521","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1279","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:36.005","lblkseqreadrun_(15%)","8","130.0000","128.0000","64.0000","524288","100.0000","1.0596","1.0596","0.0000","2.3840","0.2171","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1356","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:37.006","lblkseqreadrun_(15%)","9","130.0000","125.0000","62.5000","524288","100.0000","1.0000","1.0000","0.0000","1.1940","0.0432","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1250","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:38.004","lblkseqreadrun_(15%)","10","130.0000","135.0000","67.5000","524288","100.0000","1.0078","1.0078","0.0000","2.8150","0.1611","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1361","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:39.004","lblkseqreadrun_(15%)","11","130.0000","129.0000","64.5000","524288","100.0000","1.0312","1.0312","0.0000","1.6700","0.1181","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1330","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:40.010","lblkseqreadrun_(15%)","12","130.0000","139.0000","69.5000","524288","100.0000","1.0396","1.0396","0.0000","1.6940","0.1435","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1452","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:41.005","lblkseqreadrun_(15%)","13","130.0000","137.0000","68.5000","524288","100.0000","1.0108","1.0108","0.0000","1.5910","0.0848","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1378","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:42.018","lblkseqreadrun_(15%)","14","130.0000","123.0000","61.5000","524288","100.0000","1.0691","1.0691","0.0000","1.8380","0.2023","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1328","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:43.006","lblkseqreadrun_(15%)","15","130.0000","120.0000","60.0000","524288","100.0000","1.0125","1.0125","0.0000","1.3530","0.0528","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1202","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:44.004","lblkseqreadrun_(15%)","16","130.0000","125.0000","62.5000","524288","100.0000","1.0008","1.0008","0.0000","1.6260","0.0767","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1251","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:45.005","lblkseqreadrun_(15%)","17","130.0000","122.0000","61.0000","524288","100.0000","1.0378","1.0378","0.0000","1.6770","0.1229","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1266","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:46.005","lblkseqreadrun_(15%)","18","130.0000","132.0000","66.0000","524288","100.0000","1.0224","1.0224","0.0000","1.6740","0.0817","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1363","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:47.006","lblkseqreadrun_(15%)","19","130.0000","133.0000","66.5000","524288","100.0000","1.0144","1.0144","0.0000","5.1140","0.3609","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1336","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:48.005","lblkseqreadrun_(15%)","20","130.0000","144.0000","72.0000","524288","100.0000","1.0211","1.0211","0.0000","1.6830","0.1091","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1470","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:49.006","lblkseqreadrun_(15%)","21","130.0000","143.0000","71.5000","524288","100.0000","1.0029","1.0029","0.0000","1.6300","0.0943","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1434","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:50.101","lblkseqreadrun_(15%)","22","130.0000","139.0000","69.5000","524288","100.0000","1.0105","1.0105","0.0000","1.6460","0.1096","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1405","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:51.006","lblkseqreadrun_(15%)","23","130.0000","121.0000","60.5000","524288","100.0000","1.2089","1.2089","0.0000","5.8610","0.6544","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1473","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:52.004","lblkseqreadrun_(15%)","24","130.0000","136.0000","68.0000","524288","100.0000","1.0171","1.0171","0.0000","1.6180","0.0950","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1373","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:53.005","lblkseqreadrun_(15%)","25","130.0000","133.0000","66.5000","524288","100.0000","1.0050","1.0050","0.0000","1.1430","0.0513","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1337","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:54.005","lblkseqreadrun_(15%)","26","130.0000","119.0000","59.5000","524288","100.0000","1.0040","1.0040","0.0000","1.5810","0.0614","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1195","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:55.005","lblkseqreadrun_(15%)","27","130.0000","128.0000","64.0000","524288","100.0000","0.9833","0.9833","0.0000","1.5850","0.0759","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1259","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:56.004","lblkseqreadrun_(15%)","28","130.0000","143.0000","71.5000","524288","100.0000","1.0073","1.0073","0.0000","1.6380","0.1066","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1440","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:57.005","lblkseqreadrun_(15%)","29","130.0000","121.0000","60.5000","524288","100.0000","1.0148","1.0148","0.0000","1.6810","0.1401","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1231","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:58.000","lblkseqreadrun_(15%)","30","130.0000","124.0000","62.0000","524288","100.0000","1.0150","1.0150","0.0000","1.6910","0.1279","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1256","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:51:59.009","lblkseqreadrun_(15%)","31","130.0000","126.0000","63.0000","524288","100.0000","0.9938","0.9938","0.0000","1.5950","0.0956","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1252","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:00.004","lblkseqreadrun_(15%)","32","130.0000","120.0000","60.0000","524288","100.0000","1.0221","1.0221","0.0000","1.6560","0.1050","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1227","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:01.005","lblkseqreadrun_(15%)","33","130.0000","123.0000","61.5000","524288","100.0000","1.0001","1.0001","0.0000","1.1230","0.0338","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1230","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:02.005","lblkseqreadrun_(15%)","34","130.0000","122.0000","61.0000","524288","100.0000","1.0129","1.0129","0.0000","1.6030","0.0815","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1236","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:03.006","lblkseqreadrun_(15%)","35","130.0000","151.0000","75.5000","524288","100.0000","0.9943","0.9943","0.0000","1.1340","0.0383","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1501","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:04.004","lblkseqreadrun_(15%)","36","130.0000","118.0000","59.0000","524288","100.0000","1.0075","1.0075","0.0000","1.4580","0.0637","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1189","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:05.005","lblkseqreadrun_(15%)","37","130.0000","123.0000","61.5000","524288","100.0000","1.0443","1.0443","0.0000","5.9730","0.4513","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1291","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:06.004","lblkseqreadrun_(15%)","38","130.0000","151.0000","75.5000","524288","100.0000","1.0026","1.0026","0.0000","1.6360","0.0742","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1507","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:07.005","lblkseqreadrun_(15%)","39","130.0000","142.0000","71.0000","524288","100.0000","1.0545","1.0545","0.0000","2.1750","0.1860","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1497","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:08.005","lblkseqreadrun_(15%)","40","130.0000","136.0000","68.0000","524288","100.0000","1.0120","1.0120","0.0000","1.8980","0.0909","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1376","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:09.004","lblkseqreadrun_(15%)","41","130.0000","135.0000","67.5000","524288","100.0000","1.0070","1.0070","0.0000","1.5770","0.0691","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1376","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:10.005","lblkseqreadrun_(15%)","42","130.0000","129.0000","64.5000","524288","100.0000","1.0092","1.0092","0.0000","1.6710","0.1003","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1286","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:11.006","lblkseqreadrun_(15%)","43","130.0000","142.0000","71.0000","524288","100.0000","1.0214","1.0214","0.0000","1.6530","0.1138","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1450","2.1461","0.9485","1.1976","0.0000","0.0000"
"07:52:12.004","lblkseqreadrun_(15%)","44","130.0000","127.0000","63.5000","524288","100.0000","1.0031","1.0031","0.0000","1.5250","0.0698","524288","32.0000","100.0000","0.0000","0.0000","0.0000","6143.0000","n/a","n/a","n/a","0.1274","2.1461","0.9485","1.1976","0.0000","0.0000"
