"date","Run","Interval","reqrate","rate","MB/sec","bytes/io","read%","resp","read_resp","write_resp","resp_max","resp_std","xfersize","threads","rdpct","rhpct","whpct","seekpct","lunsize","version","compratio","dedupratio","queue_depth","cpu_used","cpu_user","cpu_kernel","cpu_wait","cpu_idle"
"04:18:55.006","lblkseqreadrun_(15%)","8","110.0000","101.0000","50.5000","524288","100.0000","1.0619","1.0619","0.0000","1.6950","0.1032","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1073","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:18:56.006","lblkseqreadrun_(15%)","9","110.0000","101.0000","50.5000","524288","100.0000","1.0609","1.0609","0.0000","1.7410","0.1043","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1072","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:18:57.005","lblkseqreadrun_(15%)","10","110.0000","136.0000","68.0000","524288","100.0000","1.0531","1.0531","0.0000","1.7440","0.1104","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1432","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:18:58.005","lblkseqreadrun_(15%)","11","110.0000","105.0000","52.5000","524288","100.0000","1.0630","1.0630","0.0000","1.6530","0.1042","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1116","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:18:59.006","lblkseqreadrun_(15%)","12","110.0000","113.0000","56.5000","524288","100.0000","1.0625","1.0625","0.0000","1.1920","0.0688","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1207","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:00.006","lblkseqreadrun_(15%)","13","110.0000","99.0000","49.5000","524288","100.0000","1.0580","1.0580","0.0000","1.6930","0.1012","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1042","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:01.006","lblkseqreadrun_(15%)","14","110.0000","94.0000","47.0000","524288","100.0000","1.1662","1.1662","0.0000","2.8970","0.4160","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1096","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:02.006","lblkseqreadrun_(15%)","15","110.0000","97.0000","48.5000","524288","100.0000","1.0311","1.0311","0.0000","1.3870","0.0657","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1000","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:03.005","lblkseqreadrun_(15%)","16","110.0000","111.0000","55.5000","524288","100.0000","1.0320","1.0320","0.0000","1.2270","0.0652","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1146","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:04.016","lblkseqreadrun_(15%)","17","110.0000","109.0000","54.5000","524288","100.0000","1.1073","1.1073","0.0000","1.8370","0.1546","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1211","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:05.007","lblkseqreadrun_(15%)","18","110.0000","122.0000","61.0000","524288","100.0000","1.1288","1.1288","0.0000","6.3990","0.6850","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1373","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:06.006","lblkseqreadrun_(15%)","19","110.0000","83.0000","41.5000","524288","100.0000","1.0263","1.0263","0.0000","1.1830","0.0613","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.0852","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:07.005","lblkseqreadrun_(15%)","20","110.0000","119.0000","59.5000","524288","100.0000","1.0359","1.0359","0.0000","1.6440","0.0996","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1233","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:08.054","lblkseqreadrun_(15%)","21","110.0000","119.0000","59.5000","524288","100.0000","1.0759","1.0759","0.0000","1.7700","0.1313","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1280","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:09.000","lblkseqreadrun_(15%)","22","110.0000","96.0000","48.0000","524288","100.0000","1.0858","1.0858","0.0000","2.7560","0.2897","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1042","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:10.006","lblkseqreadrun_(15%)","23","110.0000","108.0000","54.0000","524288","100.0000","1.1380","1.1380","0.0000","2.4450","0.3013","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1229","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:11.006","lblkseqreadrun_(15%)","24","110.0000","105.0000","52.5000","524288","100.0000","1.0398","1.0398","0.0000","1.1910","0.0687","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1092","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:12.005","lblkseqreadrun_(15%)","25","110.0000","122.0000","61.0000","524288","100.0000","1.0178","1.0178","0.0000","1.1880","0.0628","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1242","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:13.006","lblkseqreadrun_(15%)","26","110.0000","120.0000","60.0000","524288","100.0000","1.0579","1.0579","0.0000","1.2770","0.0808","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1269","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:14.006","lblkseqreadrun_(15%)","27","110.0000","96.0000","48.0000","524288","100.0000","1.0600","1.0600","0.0000","1.6290","0.0856","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1022","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:15.006","lblkseqreadrun_(15%)","28","110.0000","105.0000","52.5000","524288","100.0000","1.0384","1.0384","0.0000","1.2470","0.0733","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1086","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:16.005","lblkseqreadrun_(15%)","29","110.0000","113.0000","56.5000","524288","100.0000","1.0183","1.0183","0.0000","1.4280","0.0759","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1151","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:17.006","lblkseqreadrun_(15%)","30","110.0000","107.0000","53.5000","524288","100.0000","1.0799","1.0799","0.0000","1.6930","0.1000","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1159","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:18.000","lblkseqreadrun_(15%)","31","110.0000","114.0000","57.0000","524288","100.0000","1.0380","1.0380","0.0000","1.2180","0.0598","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1180","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:19.006","lblkseqreadrun_(15%)","32","110.0000","116.0000","58.0000","524288","100.0000","1.0688","1.0688","0.0000","1.6340","0.1215","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1245","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:20.005","lblkseqreadrun_(15%)","33","110.0000","112.0000","56.0000","524288","100.0000","1.0462","1.0462","0.0000","1.2090","0.0687","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1171","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:21.005","lblkseqreadrun_(15%)","34","110.0000","91.0000","45.5000","524288","100.0000","1.0440","1.0440","0.0000","1.1780","0.0567","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.0945","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:22.005","lblkseqreadrun_(15%)","35","110.0000","109.0000","54.5000","524288","100.0000","1.0374","1.0374","0.0000","1.1940","0.0713","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1131","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:23.005","lblkseqreadrun_(15%)","36","110.0000","117.0000","58.5000","524288","100.0000","1.0399","1.0399","0.0000","1.5860","0.0852","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1220","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:24.006","lblkseqreadrun_(15%)","37","110.0000","108.0000","54.0000","524288","100.0000","1.0792","1.0792","0.0000","1.6580","0.0980","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1163","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:25.005","lblkseqreadrun_(15%)","38","110.0000","125.0000","62.5000","524288","100.0000","1.0229","1.0229","0.0000","1.1770","0.0573","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1279","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:26.005","lblkseqreadrun_(15%)","39","110.0000","122.0000","61.0000","524288","100.0000","1.1081","1.1081","0.0000","2.2440","0.1897","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1352","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:27.005","lblkseqreadrun_(15%)","40","110.0000","105.0000","52.5000","524288","100.0000","1.0443","1.0443","0.0000","1.1960","0.0712","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1097","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:28.006","lblkseqreadrun_(15%)","41","110.0000","108.0000","54.0000","524288","100.0000","1.0632","1.0632","0.0000","1.6760","0.1331","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1148","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:29.004","lblkseqreadrun_(15%)","42","110.0000","107.0000","53.5000","524288","100.0000","1.0515","1.0515","0.0000","1.5980","0.0818","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1125","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:30.006","lblkseqreadrun_(15%)","43","110.0000","109.0000","54.5000","524288","100.0000","1.0644","1.0644","0.0000","1.2200","0.0729","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1160","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:31.006","lblkseqreadrun_(15%)","44","110.0000","116.0000","58.0000","524288","100.0000","1.0418","1.0418","0.0000","1.1960","0.0737","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1208","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:32.006","lblkseqreadrun_(15%)","45","110.0000","107.0000","53.5000","524288","100.0000","1.0558","1.0558","0.0000","1.7390","0.1096","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1130","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:33.006","lblkseqreadrun_(15%)","46","110.0000","115.0000","57.5000","524288","100.0000","1.0591","1.0591","0.0000","1.6810","0.1041","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1218","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:34.004","lblkseqreadrun_(15%)","47","110.0000","128.0000","64.0000","524288","100.0000","1.2284","1.2284","0.0000","4.8590","0.8527","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1572","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:35.006","lblkseqreadrun_(15%)","48","110.0000","112.0000","56.0000","524288","100.0000","1.0600","1.0600","0.0000","1.2960","0.0743","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1187","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:36.005","lblkseqreadrun_(15%)","49","110.0000","105.0000","52.5000","524288","100.0000","1.0595","1.0595","0.0000","1.5970","0.1050","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1112","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:37.005","lblkseqreadrun_(15%)","50","110.0000","113.0000","56.5000","524288","100.0000","1.0506","1.0506","0.0000","1.6830","0.1307","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1187","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:38.006","lblkseqreadrun_(15%)","51","110.0000","103.0000","51.5000","524288","100.0000","1.0692","1.0692","0.0000","1.9270","0.1239","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1101","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:39.005","lblkseqreadrun_(15%)","52","110.0000","118.0000","59.0000","524288","100.0000","1.0353","1.0353","0.0000","1.1830","0.0545","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1227","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:40.006","lblkseqreadrun_(15%)","53","110.0000","121.0000","60.5000","524288","100.0000","1.1370","1.1370","0.0000","2.3940","0.2452","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1370","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:41.005","lblkseqreadrun_(15%)","54","110.0000","90.0000","45.0000","524288","100.0000","1.0309","1.0309","0.0000","1.2090","0.0627","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.0928","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:42.008","lblkseqreadrun_(15%)","55","110.0000","98.0000","49.0000","524288","100.0000","1.0712","1.0712","0.0000","1.7480","0.1192","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1055","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:43.014","lblkseqreadrun_(15%)","56","110.0000","102.0000","51.0000","524288","100.0000","1.0324","1.0324","0.0000","1.1980","0.0707","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1047","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:44.005","lblkseqreadrun_(15%)","57","110.0000","97.0000","48.5000","524288","100.0000","1.0249","1.0249","0.0000","1.6070","0.0922","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.0994","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:45.004","lblkseqreadrun_(15%)","58","110.0000","118.0000","59.0000","524288","100.0000","1.0310","1.0310","0.0000","1.6230","0.1185","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1220","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:46.006","lblkseqreadrun_(15%)","59","110.0000","112.0000","56.0000","524288","100.0000","1.0477","1.0477","0.0000","1.1630","0.0754","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1170","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:47.009","lblkseqreadrun_(15%)","60","110.0000","112.0000","56.0000","524288","100.0000","1.0071","1.0071","0.0000","1.1870","0.0678","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1128","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:48.011","lblkseqreadrun_(15%)","61","110.0000","100.0000","50.0000","524288","100.0000","1.0402","1.0402","0.0000","1.2120","0.0623","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1040","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:49.004","lblkseqreadrun_(15%)","62","110.0000","106.0000","53.0000","524288","100.0000","1.0492","1.0492","0.0000","1.7320","0.1068","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1112","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:50.004","lblkseqreadrun_(15%)","63","110.0000","127.0000","63.5000","524288","100.0000","1.0611","1.0611","0.0000","1.6810","0.0959","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1348","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:51.009","lblkseqreadrun_(15%)","64","110.0000","105.0000","52.5000","524288","100.0000","1.0418","1.0418","0.0000","1.2370","0.0701","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1094","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:52.006","lblkseqreadrun_(15%)","65","110.0000","108.0000","54.0000","524288","100.0000","1.0360","1.0360","0.0000","1.5890","0.0782","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1119","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:53.006","lblkseqreadrun_(15%)","66","110.0000","118.0000","59.0000","524288","100.0000","1.0592","1.0592","0.0000","2.6350","0.1691","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1250","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:54.005","lblkseqreadrun_(15%)","67","110.0000","116.0000","58.0000","524288","100.0000","1.0344","1.0344","0.0000","1.1840","0.0559","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1200","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:55.004","lblkseqreadrun_(15%)","68","110.0000","105.0000","52.5000","524288","100.0000","1.0579","1.0579","0.0000","1.1800","0.0736","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1116","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:56.010","lblkseqreadrun_(15%)","69","110.0000","117.0000","58.5000","524288","100.0000","1.0851","1.0851","0.0000","1.8970","0.1552","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1269","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:57.004","lblkseqreadrun_(15%)","70","110.0000","104.0000","52.0000","524288","100.0000","1.0537","1.0537","0.0000","1.5470","0.0941","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1091","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:58.010","lblkseqreadrun_(15%)","71","110.0000","105.0000","52.5000","524288","100.0000","1.0865","1.0865","0.0000","1.6050","0.1090","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1149","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:19:59.005","lblkseqreadrun_(15%)","72","110.0000","94.0000","47.0000","524288","100.0000","1.0541","1.0541","0.0000","1.5440","0.0899","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.0983","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:20:00.004","lblkseqreadrun_(15%)","73","110.0000","118.0000","59.0000","524288","100.0000","1.0587","1.0587","0.0000","1.7570","0.1281","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1249","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:20:01.005","lblkseqreadrun_(15%)","74","110.0000","121.0000","60.5000","524288","100.0000","1.2697","1.2697","0.0000","2.7050","0.4405","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1536","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:20:02.009","lblkseqreadrun_(15%)","75","110.0000","95.0000","47.5000","524288","100.0000","1.1342","1.1342","0.0000","4.4500","0.5002","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1091","1.9539","0.8993","1.0546","0.0000","0.0000"
"04:20:02.013","lblkseqreadrun_(15%)","avg_16-75","110.0000","109.7333","54.8667","524288","100.0000","1.0646","1.0646","0.0000","6.3990","0.2101","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1168","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:04.015","lblkseqreadrun_(20%)","1","150.0000","86.0000","43.0000","524288","100.0000","1.5526","1.5526","0.0000","12.4870","1.7258","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1335","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:05.006","lblkseqreadrun_(20%)","2","150.0000","148.0000","74.0000","524288","100.0000","1.0579","1.0579","0.0000","1.5200","0.0899","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1566","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:06.005","lblkseqreadrun_(20%)","3","150.0000","162.0000","81.0000","524288","100.0000","1.0460","1.0460","0.0000","1.7330","0.1053","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1695","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:07.016","lblkseqreadrun_(20%)","4","150.0000","155.0000","77.5000","524288","100.0000","1.0751","1.0751","0.0000","1.8740","0.1594","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1679","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:08.005","lblkseqreadrun_(20%)","5","150.0000","154.0000","77.0000","524288","100.0000","1.0360","1.0360","0.0000","1.5490","0.0858","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1583","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:09.005","lblkseqreadrun_(20%)","6","150.0000","146.0000","73.0000","524288","100.0000","1.0712","1.0712","0.0000","1.7640","0.1415","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1564","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:10.004","lblkseqreadrun_(20%)","7","150.0000","133.0000","66.5000","524288","100.0000","1.0587","1.0587","0.0000","1.6580","0.0971","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1408","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:11.009","lblkseqreadrun_(20%)","8","150.0000","142.0000","71.0000","524288","100.0000","1.0536","1.0536","0.0000","1.6400","0.0964","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1501","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:12.006","lblkseqreadrun_(20%)","9","150.0000","169.0000","84.5000","524288","100.0000","1.2419","1.2419","0.0000","16.0680","1.5341","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.2094","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:13.007","lblkseqreadrun_(20%)","10","150.0000","147.0000","73.5000","524288","100.0000","1.0776","1.0776","0.0000","1.7270","0.1405","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1584","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:14.006","lblkseqreadrun_(20%)","11","150.0000","157.0000","78.5000","524288","100.0000","1.0410","1.0410","0.0000","1.5600","0.0735","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1634","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:15.006","lblkseqreadrun_(20%)","12","150.0000","159.0000","79.5000","524288","100.0000","1.0417","1.0417","0.0000","1.6990","0.1071","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1656","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:16.005","lblkseqreadrun_(20%)","13","150.0000","156.0000","78.0000","524288","100.0000","1.0554","1.0554","0.0000","1.6380","0.0968","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1646","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:17.005","lblkseqreadrun_(20%)","14","150.0000","166.0000","83.0000","524288","100.0000","1.0828","1.0828","0.0000","2.1750","0.1971","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1797","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:18.004","lblkseqreadrun_(20%)","15","150.0000","141.0000","70.5000","524288","100.0000","1.0453","1.0453","0.0000","1.3320","0.0633","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1476","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:19.006","lblkseqreadrun_(20%)","16","150.0000","134.0000","67.0000","524288","100.0000","1.0568","1.0568","0.0000","1.8510","0.1487","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1414","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:20.005","lblkseqreadrun_(20%)","17","150.0000","155.0000","77.5000","524288","100.0000","1.0572","1.0572","0.0000","1.7740","0.1265","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1639","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:21.005","lblkseqreadrun_(20%)","18","150.0000","156.0000","78.0000","524288","100.0000","1.0597","1.0597","0.0000","1.7060","0.1021","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1659","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:22.006","lblkseqreadrun_(20%)","19","150.0000","148.0000","74.0000","524288","100.0000","1.0619","1.0619","0.0000","1.7900","0.1266","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1566","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:23.006","lblkseqreadrun_(20%)","20","150.0000","138.0000","69.0000","524288","100.0000","1.0537","1.0537","0.0000","2.0130","0.1171","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1454","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:24.005","lblkseqreadrun_(20%)","21","150.0000","130.0000","65.0000","524288","100.0000","1.0554","1.0554","0.0000","1.7260","0.1251","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1372","4.4392","2.7856","1.6536","0.0000","0.0000"
"04:20:25.006","lblkseqreadrun_(20%)","22","150.0000","137.0000","68.5000","524288","100.0000","1.0489","1.0489","0.0000","1.7640","0.1090","524288","32.0000","100.0000","0.0000","0.0000","0.0000","4095.0000","n/a","n/a","n/a","0.1437","4.4392","2.7856","1.6536","0.0000","0.0000"
